IL8,VEGFA,CD8A,MCP3,GDNF,CDCP1,CD244,IL7,OPG,LAPTGFbeta1,uPA,IL6,IL17C,MCP1,IL17A,CXCL11,AXIN1,TRAIL,IL20RA,CXCL9,CST5,IL2RB,IL1alpha,OSM,IL2,CXCL1,TSLP,CCL4,CD6,SCF,IL18,SLAMF1,TGFalpha,MCP4,CCL11,TNFSF14,FGF23,IL10RA,FGF5,MMP1,LIFR,FGF21,CCL19,IL15RA,IL10RB,IL22RA1,IL18R1,PDL1,BetaNGF,CXCL5,TRANCE,HGF,IL12B,IL24,IL13,ARTN,MMP10,IL10,TNF,CCL23,CD5,CCL3,Flt3L,CXCL6,CXCL10,4EBP1,IL20,SIRT2,CCL28,DNER,ENRAGE,CD40,IL33,IFNgamma,FGF19,IL4,LIF,NRTN,MCP2,CASP8,CCL25,CX3CL1,TNFRSF9,NT3,TWEAK,CCL20,ST1A1,STAMBP,IL5,ADA,TNFB,CSF1,V93
3.9925209135826147,10.240248625003836,11.999486822840835,1.0372920277097255,2.0787718919633207,1.8556237340957247,6.662343593995047,1.8221572110040665,9.337906520629152,6.6023800778476165,10.086819167729113,2.110893630333891,1.6742371366862323,11.362157341571846,1.216738365991977,6.00836393763028,2.0798599213910736,8.62789597983604,1.1324547759146557,7.282718110514495,5.083845288337293,1.6255667016942936,-0.22561724892061252,2.9584761926823933,0.44948403428920836,7.145224455267448,0.8616218441193569,5.380800975010869,4.915100121164573,9.854798944106802,7.618013816634913,1.396707377141916,3.4610689150271337,12.634160243453248,7.316989953814226,3.5158109022545525,1.8035493348277765,0.5577851044302093,1.1219619707671014,8.756044033829948,3.5992188562605274,6.6625064203955775,6.643727636918158,0.5161674006592016,5.181080534796247,1.42550665417356,7.849957270145583,6.014989293544313,1.1406657228251427,8.436008543203785,4.514541698788767,7.707357304838767,4.665123408351622,2.0297507534862174,0.552097026746448,0.5261330159258137,8.290344434931724,3.2163177494123074,2.484249683525153,9.311177685485356,4.595551007866646,3.7711268981897446,8.556523826344636,7.539029050808626,7.547402517251927,6.7518225619620065,0.3300932563429569,3.3177123269970883,2.338445184258803,9.40672157638609,2.994110995673014,10.216743087423456,0.34664699293065243,5.021195947386542,9.027364934776145,2.8034516173171102,-0.06452661328981607,0.7698967623488777,7.932918674485541,1.8487099211070561,7.580072661615701,5.863681534834359,6.4494150012814115,2.853022039987752,9.812573467966404,6.871952394681746,2.4356318706091935,4.403567649521113,1.4381264851034405,5.871726504902227,4.835615240597885,9.201365234090034,1
5.239235590355693,10.32728546991265,12.200228228559928,1.7322791765766725,1.524401870149636,2.942412074112047,6.50173107361137,1.8269649547006697,10.058266030250321,7.06111958552224,9.7117567061647,3.7550179540157576,1.7711708364860757,12.09854540818715,2.1392595377670403,6.470057054339718,2.502266906383712,8.846290790157251,1.6995542237531034,8.440620288444443,6.219405022571073,1.4674499467819104,-0.8740720463674476,3.951445803244292,0.5072346041783103,7.447915734658192,0.9665361247772123,9.755598609081186,5.408844835616678,9.247939004840873,8.51713418832586,1.4796509049535935,3.9491391722284703,13.726343770023714,8.420715604730177,3.978101352772008,2.026043306966756,0.70168496987188,1.0601469117106421,10.424581495258419,3.7369778300495673,6.110569229283371,7.726986928772915,1.014865968073971,5.731354447146483,1.8803842319622428,7.802547766407862,6.2229646238217455,1.1472363583845984,8.626280934417313,4.3451762256754325,8.33747704615142,5.203302575608399,2.2615205358315027,0.5296992552062992,0.6342605535640771,8.328006928265856,4.309985156045864,2.7465026272562683,9.84674249309194,4.5884197215319285,5.973591757463519,9.151510485854748,7.4719003349182085,8.012937786467692,7.637630004744115,0.17069266099389202,3.4680215096083646,2.143021570336346,9.266275077708798,2.378596038000135,10.58133872175058,0.8872704264217727,6.083697675569492,7.454825109486887,2.667970072091147,-0.09849055282885147,0.3898415949448606,8.289585972606872,2.081709226202137,8.132647298542693,6.204128949244426,6.746132841412951,3.1650446519301045,10.054702299819889,7.880928068067326,2.38609444618251,4.741832839406859,0.92471982568891,6.32078091630152,4.638485214797154,9.435461103223934,1
3.735523917962947,9.987704827065118,12.519873010826382,0.32458337540472404,1.496599465375073,2.4750854798110282,6.363266291664544,1.5296306268818716,9.192400905366396,6.874366379378846,9.71070750896092,3.2879965881225965,1.8647967807127526,11.341309479068462,1.4623583092251407,6.098042005676399,2.5192715660391407,8.669215160823747,1.4278340966478815,6.512980527439969,4.874525173626961,1.6066075802685755,-0.8909339086529591,3.222213247936729,0.3905102278004622,7.068382404140663,0.7635349028151321,5.726315863947187,4.568427575286447,9.15133355953921,7.537863527181509,1.5340702208827037,3.286602913268194,12.879669881066837,7.706600928435063,3.1736446597911656,1.9020735551522543,0.8222959213492889,0.8670994967255425,9.915908642641671,3.30959374484102,6.808786963741936,7.017230967660723,0.5976523835222614,5.379995542521337,1.6763141857585022,7.645818728893678,6.088179694143642,1.1122340945565994,7.684010845929128,3.741374120123014,7.557286163816425,4.502885268378079,2.3043484805462207,0.043233032043682895,0.5986128446015477,8.82216249682215,3.779289211530318,2.518336029681994,9.5654523851409,4.238951519986916,4.18498175541893,8.54696132517655,7.76218651902435,7.420102605344358,7.5330295558289935,0.33250838812032313,3.3082394016392467,1.9423618143647918,9.105243410736474,2.293429519048655,10.227726675727887,0.36879726901893445,5.1555016876594575,7.758109106328528,1.7091193664671742,0.12933850155986684,0.6493342011978952,8.560946858925815,1.3940466171022132,7.648150489224366,5.703251671658876,6.135847183904383,2.3956311423398104,9.551340434961121,6.370195018746694,3.3187701325061627,4.547817058888014,1.1570502780119964,5.558770408970458,4.224404711358458,9.14202596325668,0
4.392017274881887,10.170876115291668,12.520671481846254,1.4262316751759812,1.9439011281833631,3.1803053808799064,6.323459196910147,2.3294439811844594,9.08098249649264,6.675320719509521,9.903844980447019,3.9264947194655995,1.9935646617512093,11.738639628543229,2.290644537951561,7.590150777788036,2.419187237042067,8.865826045039688,1.4500601819476024,7.3037248008446385,5.98287053198764,1.4604884834662937,-0.5770913090761653,4.490743177944232,0.536387852775121,8.492640922934642,1.2070897613151033,6.655948498471353,5.320711646995714,9.797764330084185,8.55578610041179,1.3399516113082282,3.761873328842935,12.897593607364376,7.628959920627883,4.3618863698366965,1.7509613803939108,0.7088622803757239,0.8955802530857525,9.802034657157755,3.5130937595792138,6.695023774950156,8.760826334839336,1.5304066247795383,5.180918376632414,1.7205284957436853,8.463132973258594,5.751086056692293,1.4519787530422663,11.078299006004936,3.9823374682774126,8.161279048878363,5.699305543397059,1.754015501667034,0.4661430695788844,0.4568537573345719,8.615363830318143,4.135264437962654,2.725726705607633,9.300448257095235,4.468515927741966,4.910366560189038,9.137371366936673,8.483128938845846,8.552973431357458,8.88616368382076,0.5110991673218556,4.024983109504481,2.9496664281330833,9.268743861505012,2.8810869402802335,10.249083081877176,0.3010764092394778,5.221718321846294,11.250698238120787,1.713390376370375,0.10170875744126476,0.9026731215607311,8.680910068070883,2.333231735299238,7.541925998147541,5.584443365270802,6.642794983904478,3.066684952421352,9.91504023419119,6.934335813259536,3.4275428235365077,5.1214313826587015,1.1046056541243894,7.1223939288807285,4.780889236935165,9.450785243355126,0
4.3312952999337995,10.311519433189815,11.238550899325455,1.8398412401611985,2.3961529668016155,2.9984168178626014,6.257119405547502,2.2058590227496158,9.660332359017032,6.860863491563796,9.677284628964681,3.181138855738754,2.635564720726461,11.852635107113683,1.7713570232897402,7.02959044050713,2.280730272491657,8.304178150967337,1.3289570602091387,7.607079906881826,5.46025761507285,1.3816919123832525,-0.6442931073062343,3.54132700248799,0.38142725050270254,9.05217217221023,1.2378335670808314,6.184903114276125,4.755889428370722,9.84047719775338,8.203996118824428,1.855994042205878,3.7304308725336175,12.953272342037044,7.028102551967386,4.060698945730306,1.772311896716597,1.191050208672201,1.3029701218577852,11.439363390511557,3.8217803274126974,5.921619741565127,8.161301174501027,1.157763691262176,5.622618878360375,1.0800044183976514,7.74871688779719,6.510691957844241,1.2640754430209291,9.884528705885783,3.485985519252854,7.887798338916496,4.941068714594138,2.58220109955575,0.4469124719130776,0.2452499934264193,8.560280369645765,4.06130518580332,2.8217531746048805,10.551947932161465,4.1623412923028615,4.919830003223761,8.769024247151105,7.573230228204838,8.449189065735917,7.251682447534799,0.45920555007424735,3.342416382213197,2.202028024830167,9.23582996490211,3.385456822131327,10.368241251836416,2.2363619541031703,6.8818027516423745,9.849997233724203,1.8294598607601822,0.2452439278553246,0.5674295815102234,8.500499284492681,1.6752372185961126,7.0128445068808745,5.776298940305938,6.239493579209806,2.780200813192835,10.200725045959564,5.575256383402521,3.1303588742228063,4.488897367471014,1.0414434299993707,5.979370615376712,4.031801634708083,9.345689413451945,0
4.0766191358735,9.838764050154523,11.372981706627462,1.4731575295289208,1.5324435236292258,2.0620712906953185,6.315684906615998,1.9563844842594498,8.888339005354293,6.88392742866041,9.800725334395013,2.835423203865952,1.8147005481982643,11.554776746480222,1.5876009693146087,6.173952718160572,3.799752139201572,8.19922159001366,1.0325236925910146,6.792159216878601,5.1465473126583445,1.290789670418838,-0.6820332760624566,2.472473994374787,0.46955499028062264,7.819082220944522,0.859087012294928,5.948721362925092,5.50303681556463,9.738020705517242,7.693012482258058,0.8411878298940186,3.246551242675912,13.337411076189904,7.402469584697473,3.3456196855521347,1.2101922040364117,1.0856491884941963,0.8974419520791141,9.012459455398716,3.503218369291178,6.215670006082837,7.34446599388241,0.8977692727763054,5.164675048548446,1.6068258828817457,7.5284365116656895,6.150613232012738,1.0952676601946167,10.190357300061908,4.32214510377908,7.358103018650891,4.799877948157181,1.6555666831861329,0.26121254716637743,-0.04991246020202611,7.970335524591213,3.8142260756986124,2.256164206841253,9.797422329580968,4.093300089361223,4.566129554201976,8.969713905958555,8.107259575141484,7.632777276260737,6.983588364397548,0.024287400330782305,4.02051200477589,1.9119241282908825,9.181619185883608,2.547649561803675,9.98487546508337,0.2653860204623911,5.389056232203209,7.968588620252288,1.6006376704250314,-0.024397000041753603,0.46367926009090676,7.795150848107828,2.003973511861834,7.158682883528789,5.531080177379132,6.153696659823602,2.426835159975271,9.952055966318783,5.771292291774209,2.730840294438125,5.180554009496996,0.6969371387475,5.571631576723389,4.316131086626647,9.12008536128728,0
4.642350211957503,10.816728277439106,11.968652163994122,2.3105183116888313,1.850226714735475,3.3657611915712,6.6646967364699465,2.430580355284051,9.58886807771374,7.145806874902935,10.03564714831823,4.53557744790505,1.91936517917706,11.713661005256656,2.1092375448663887,7.54540406526239,2.806666495795249,8.837278817655953,1.6154584566044963,7.899988791856732,5.469072122253393,1.4966530408176428,-0.5819836526386004,4.058770073512438,0.5250581903602729,9.0326207374545,0.5570569008110264,7.13058686483284,5.318764957257706,9.664209023581233,8.13051095686018,1.041286106739732,3.6721669419997855,13.308241226613728,7.459100544059936,4.746622826913385,2.4419957841091806,0.8570237923876997,1.0726241522792253,11.20328898981659,3.5101299511051165,6.5562538173692655,8.507131509927738,1.0813270719944468,5.751311311568806,1.9843898731556238,8.971731358698467,6.401517804583669,1.0765372150380554,10.734058867085523,4.797168845468177,8.535852178595398,6.184058558433749,1.0029194441896478,2.915063201292641,0.5004987588850778,9.160085672290954,4.122261617520797,2.8133396754339843,9.98431099017526,4.921288182925,5.731353941406173,9.116651820798088,7.901343484939754,8.916076214259801,7.380915856688056,0.22884439146512026,3.5577299852450013,2.095915155222041,9.520717833323555,4.48588478724675,11.069059894638862,0.5322238748658543,7.638071779427625,8.004285144641178,2.3022987903416903,-0.08311806924871129,0.6942965325961121,8.677335905866245,2.459156092775655,6.83192832132411,6.109601442760481,7.162615763014892,2.4075084050323317,10.096886439219587,7.484498446241714,2.899319990840546,4.818275007907999,0.920701041022777,6.435459026926747,4.538248151194223,9.97881337804828,0
4.083779144822364,9.520388854660656,10.927981845227118,2.241729064054028,1.8215235021834861,1.4995934630180185,5.8051579016294745,1.6989509705743309,9.614141474546113,6.144611162875301,9.610871223102222,3.1329293903100672,2.5906963701313397,11.252773323425458,1.7495045242549616,6.630564113883487,2.3207828184323334,8.339483078081805,1.0291517897235163,6.6024446929288505,5.035259230555761,1.2939675387886802,-1.0656465815206806,2.7740984821638617,0.24060624783802126,7.293600194039887,0.3797017290791973,5.784300186065052,4.49856370063596,9.474420049918528,7.519986876227958,1.225326956875004,3.4724283785484458,13.084136625921817,7.209133431747868,3.1691009412181455,1.8218163599797348,1.4181279664782989,1.091566882777336,10.158294109839758,3.1496303457106394,3.6155221101318267,7.719272203403903,0.8451672836790114,5.189083236441461,1.8379804402152524,7.824178577697575,5.7520835359599705,0.9958066973090379,7.546997877085169,3.5377694936773776,7.932773177480284,2.8175567033708995,3.019530162273579,0.5300092982628501,0.4478634233582931,10.410874482691794,3.2978618853764328,2.5278900322841125,9.009357741466793,3.90671632796933,3.9467041901254873,8.65921929387058,7.214655210790135,10.885562941233712,6.193380926090198,0.18820686377469878,2.805566049320923,2.059888830967603,8.979749006362008,4.166820954578034,10.092393482615954,0.25185550318712047,5.567285107772798,8.247703506779622,2.248003765379291,-0.022568799366836145,0.7534376132971827,6.04958493120736,1.6946981977939706,6.6754700428094225,5.492825458431439,5.900800663293511,2.9754841351240975,9.732964195186929,9.298861015032283,2.8272441048209047,3.8528861242345243,0.5941920156355718,5.651368392837118,3.929134936613503,9.208032843364837,1
3.2464391949751574,9.812676989370527,11.497025179612496,1.0058230079888015,2.055662440888605,2.2707751374617198,6.649123823783033,1.935303496096079,9.628833342941837,6.76141882317088,10.18797346363376,2.8875960888713004,1.6512123210014795,11.188845988443388,1.0424604594819666,7.691111388758637,1.9334203151584228,8.62700183997572,1.1600527524592668,6.911629090971438,5.2008445089475615,1.873800521564082,-0.7976471594400989,2.7763096801631253,0.21212520526893092,6.922959632699675,0.07225417489628583,5.7700626840393765,4.7848381937177145,10.066838084580594,8.452098973550722,1.4697468410755514,3.1038049090615307,12.764077413129318,7.271921912677026,3.1637057462658653,1.4284406253547435,0.5402918868266966,0.9731427534284726,9.249957860302398,3.9595744088512372,6.672980900421221,7.065951203418878,0.9406009885775528,4.988793436785869,1.4263574953774534,6.990756025265272,5.821479320018984,1.3230055761682529,7.411609086298264,4.2241928092139185,7.566506824145618,4.877713609258662,1.8768490476799906,0.5787669556197302,0.5561824801537294,7.812806429448316,3.1021163349859595,2.0623064504063513,9.777632471034487,4.072403630571629,4.534733913473718,8.95549532222308,7.52825730540934,8.522325970926628,6.911502384081803,0.15606817136288653,3.2023794130368777,2.3769038538074696,9.571348681892072,2.4251491801311764,10.187784337078927,0.15716876698780685,5.85068765748719,8.58000576435576,2.613696463931481,-0.1909497500287818,0.7809977933137416,8.00319702316242,1.2252565469634475,7.398672604754288,6.139978687743561,6.526067630512004,2.7833419863079842,9.88160504554061,6.813094635961223,3.10041260032939,4.502839405003341,0.7646679239061374,5.6752214797066305,4.560649160074545,9.243738447880427,0
2.9266834288182095,9.603721418841767,12.086296011956861,3.9280518425775117,1.8907527929914743,2.4924434161213576,6.548889773126107,1.565709830532942,9.252252107991561,6.386992838683073,9.82992134566252,2.615523613931888,1.416722498209745,11.226410396687362,2.1885779356318547,6.710110317074563,1.726365621335485,8.312982736006894,0.9843616690483463,7.632393273312466,5.840265830545977,1.366652447894873,-1.0134705680056348,1.5615517169653848,0.6048299225663993,6.647774247985354,0.41429932311941475,6.359882187202507,4.6502982972285425,10.083317774764899,7.392390375349966,1.5053999724192246,3.0982138347305943,12.37925307239046,6.839330380017199,2.690682440370669,1.2440073145365855,0.5175215227439451,0.8030154466900414,8.141827251351616,3.4622947756490015,6.12032167796889,6.674309495074974,0.9337407859566715,5.608408466966239,1.555072332830342,7.129931130544378,6.100774357616706,1.1162112392405266,6.621111071692133,3.7833936347813055,7.209688007057958,4.659292722484049,1.822088314989334,0.16369475907747255,0.12636621431056694,7.948638384251657,3.7640957622587266,2.663213442996162,9.414711344644655,3.962896830182866,4.32886096288825,9.101254983463079,7.263085135523624,7.847250649015251,5.478768207548589,0.0320555001456555,2.733564231931619,1.90558795203398,9.215192726156365,1.793869441307056,10.199515213062366,0.32500880201245286,5.545835925599933,7.993895540388775,2.0020964888073363,-0.15099461237437492,0.5182106789383196,7.8381928921097215,1.664103396225565,7.342743664153179,5.618790770047787,6.550566792342421,2.3321051888770796,9.93957028489093,4.783249566233177,2.691919273529344,3.8763109588905205,0.4752176818385334,5.7670987315413615,4.413185646883427,9.215242013645572,1
